,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
0,https://twitter.com/unicorn_japan1/status/1407840818338148353,2021-06-23 23:19:42+00:00,→ソフトバンクGが筆頭株主、配車アプリ「DiDi」IPO読み解く4つのポイント（上） https://t.co/M5LVubnTBC https://t.co/sYPc49BZXv,→ソフトバンクGが筆頭株主、配車アプリ「DiDi」IPO読み解く4つのポイント（上） 36kr.jp/138291/ https://t.co/sYPc49BZXv,1407840818338148353,"{'username': 'unicorn_japan1', 'id': 1265112949980491783, 'displayname': '渋谷君', 'description': 'スタートアップ・ITサービス・決算・マーケティング・SEOに関する情報を発信します。📝', 'rawDescription': 'スタートアップ・ITサービス・決算・マーケティング・SEOに関する情報を発信します。📝', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 5, 26, 2, 51, 16, tzinfo=datetime.timezone.utc), 'followersCount': 672, 'friendsCount': 832, 'statusesCount': 6692, 'favouritesCount': 6, 'listedCount': 0, 'mediaCount': 6273, 'location': '東京 渋谷区', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1270003438529601542/C3bRZryT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1265112949980491783/1590465106', 'label': None}",0,0,1,0,1407840818338148353,ja,"<a href=""https://social-dog.net/"" rel=""nofollow"">SocialDog for Twitter</a>",https://social-dog.net/,SocialDog for Twitter,['https://36kr.jp/138291/'],['https://t.co/M5LVubnTBC'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4mnwlbVkAMrNt9?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4mnwlbVkAMrNt9?format=jpg&name=large'}]",,,,,,,,,
1,https://twitter.com/unicorn_japan1/status/1407840799899983877,2021-06-23 23:19:37+00:00,→ソフトバンクGが筆頭株主、配車アプリ「DiDi」IPO読み解く4つのポイント（下） https://t.co/6gK8Pe8BoS https://t.co/NPvEwW2xiF,→ソフトバンクGが筆頭株主、配車アプリ「DiDi」IPO読み解く4つのポイント（下） 36kr.jp/138526/ https://t.co/NPvEwW2xiF,1407840799899983877,"{'username': 'unicorn_japan1', 'id': 1265112949980491783, 'displayname': '渋谷君', 'description': 'スタートアップ・ITサービス・決算・マーケティング・SEOに関する情報を発信します。📝', 'rawDescription': 'スタートアップ・ITサービス・決算・マーケティング・SEOに関する情報を発信します。📝', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 5, 26, 2, 51, 16, tzinfo=datetime.timezone.utc), 'followersCount': 672, 'friendsCount': 832, 'statusesCount': 6692, 'favouritesCount': 6, 'listedCount': 0, 'mediaCount': 6273, 'location': '東京 渋谷区', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1270003438529601542/C3bRZryT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1265112949980491783/1590465106', 'label': None}",0,0,0,0,1407840799899983877,ja,"<a href=""https://social-dog.net/"" rel=""nofollow"">SocialDog for Twitter</a>",https://social-dog.net/,SocialDog for Twitter,['https://36kr.jp/138526/'],['https://t.co/6gK8Pe8BoS'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4mnvT5VkAQHGDI?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4mnvT5VkAQHGDI?format=png&name=large'}]",,,,,,,,,
2,https://twitter.com/hellostake/status/1407812202199863297,2021-06-23 21:25:59+00:00,"Currently valued at US$90b in the private market, the Chinese ridesharing app Didi will become one of the biggest IPO’s in history. And there's one competitor set to make a pretty penny off the deal. https://t.co/SsRvNgqCOA","Currently valued at US$90b in the private market, the Chinese ridesharing app Didi will become one of the biggest IPO’s in history. And there's one competitor set to make a pretty penny off the deal. hellostake.com/au/blog/the-wr…",1407812202199863297,"{'username': 'hellostake', 'id': 831389770941026304, 'displayname': 'Stake', 'description': 'Stake your claim to the future | Invest on Wall St & the ASX | $3 ASX trades | CHESS sponsored | Refer your way to $0 ASX trades | support@hellostake.com', 'rawDescription': 'Stake your claim to the future | Invest on Wall St & the ASX | $3 ASX trades | CHESS sponsored | Refer your way to $0 ASX trades | support@hellostake.com', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2017, 2, 14, 6, 29, 2, tzinfo=datetime.timezone.utc), 'followersCount': 7867, 'friendsCount': 277, 'statusesCount': 2755, 'favouritesCount': 702, 'listedCount': 37, 'mediaCount': 263, 'location': '', 'protected': False, 'linkUrl': 'https://hellostake.com', 'linkTcourl': 'https://t.co/K3LoQfxy0k', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1426302549083049985/3LN5r1vd_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/831389770941026304/1643957060', 'label': None}",0,1,8,0,1407812202199863297,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://hellostake.com/au/blog/the-wrap/uber-ception'],['https://t.co/SsRvNgqCOA'],,,,,,,,,,
3,https://twitter.com/KameelDFarag/status/1407734199885369352,2021-06-23 16:16:02+00:00,"Interesting piece about Chinese ride-hailing company Didi Chuxing heading for the #StockMarket...Will this be good for U.S. #IPOs? It's estimated at over $70 billion which makes it one of the world's largest #IPOs this year. @jackycwong #Investing  
https://t.co/qPJeom4Sjm","Interesting piece about Chinese ride-hailing company Didi Chuxing heading for the #StockMarket...Will this be good for U.S. #IPOs? It's estimated at over $70 billion which makes it one of the world's largest #IPOs this year. @jackycwong #Investing  
wsj.com/articles/china…",1407734199885369352,"{'username': 'KameelDFarag', 'id': 1492316617, 'displayname': 'Kameel D Farag', 'description': 'CFO at Aspen Neuroscience | #Startup Investor | Global #Finance Executive | #Biotech', 'rawDescription': 'CFO at Aspen Neuroscience | #Startup Investor | Global #Finance Executive | #Biotech', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 6, 8, 8, 9, 14, tzinfo=datetime.timezone.utc), 'followersCount': 539, 'friendsCount': 128, 'statusesCount': 100, 'favouritesCount': 10, 'listedCount': 2, 'mediaCount': 8, 'location': 'Encinitas, California', 'protected': False, 'linkUrl': 'https://www.kdfventuresllc.com/', 'linkTcourl': 'https://t.co/olcs1wpPnw', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1419657923697922051/2nm07SSY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1492316617/1627307800', 'label': None}",0,0,0,0,1407734199885369352,en,"<a href=""http://www.qnary.com"" rel=""nofollow"">Qnary.io</a>",http://www.qnary.com,Qnary.io,['https://www.wsj.com/articles/chinas-latest-blockbuster-tech-ipo-could-give-investors-a-bumpy-ride-11623412818'],['https://t.co/qPJeom4Sjm'],,,,,,"[{'username': 'jackycwong', 'id': 14523609, 'displayname': 'Jacky Wong', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['StockMarket', 'IPOs', 'IPOs', 'Investing']",
4,https://twitter.com/VerdictUK/status/1407674737891942402,2021-06-23 12:19:45+00:00,"Dingdong, Manbang, Miss Fresh, Didi take IPOs to the US
https://t.co/vzJxLu9s0h","Dingdong, Manbang, Miss Fresh, Didi take IPOs to the US
verdict.co.uk/china-crackdow…",1407674737891942402,"{'username': 'VerdictUK', 'id': 760046461824409600, 'displayname': 'Verdict', 'description': 'The latest news on #technology and disruption | Read the magazine: magazine.verdict.co.uk/verdict_magazi…\n\nA @globaldataplc publication.', 'rawDescription': 'The latest news on #technology and disruption | Read the magazine: https://t.co/6ejSsUdIL5…\n\nA @globaldataplc publication.', 'descriptionUrls': [{'text': 'magazine.verdict.co.uk/verdict_magazi', 'url': 'http://magazine.verdict.co.uk/verdict_magazi', 'tcourl': 'https://t.co/6ejSsUdIL5', 'indices': (67, 90)}], 'verified': False, 'created': datetime.datetime(2016, 8, 1, 9, 36, 12, tzinfo=datetime.timezone.utc), 'followersCount': 4241, 'friendsCount': 1524, 'statusesCount': 29884, 'favouritesCount': 2828, 'listedCount': 124, 'mediaCount': 4110, 'location': 'London, England', 'protected': False, 'linkUrl': 'http://Verdict.co.uk', 'linkTcourl': 'https://t.co/mGcGLonBo9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1305881209927602176/azHX5RM9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/760046461824409600/1647865489', 'label': None}",0,0,0,0,1407674737891942402,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.verdict.co.uk/china-crackdown-dingdong-dingdong-manbang-miss-fresh-take-ipos-to-the-us/'],['https://t.co/vzJxLu9s0h'],,,,,,,,,,
5,https://twitter.com/ladyguigs/status/1407667502709186561,2021-06-23 11:51:00+00:00,A DiDi vai fazer IPO https://t.co/ldu9BO1nwv,A DiDi vai fazer IPO https://t.co/ldu9BO1nwv,1407667502709186561,"{'username': 'ladyguigs', 'id': 1127228434843930624, 'displayname': 'Guigs', 'description': '🤠', 'rawDescription': '🤠', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 5, 11, 15, 6, 16, tzinfo=datetime.timezone.utc), 'followersCount': 55, 'friendsCount': 75, 'statusesCount': 2009, 'favouritesCount': 3172, 'listedCount': 0, 'mediaCount': 91, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522978241446879232/MN_Om4RQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1127228434843930624/1651942396', 'label': None}",0,0,2,0,1407667502709186561,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E4kKIWZXwAwcNz0?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4kKIWZXwAwcNz0?format=jpg&name=large'}]",,,,,,,,,
6,https://twitter.com/matthew_sec/status/1407643379303731204,2021-06-23 10:15:09+00:00,"DiDiって漢字ではそう書くのか！

中国ネット配車「滴滴」ついにアメリカでIPO申請(東洋経済オンライン)
#Yahooニュース
https://t.co/HLw5TTw3CX","DiDiって漢字ではそう書くのか！

中国ネット配車「滴滴」ついにアメリカでIPO申請(東洋経済オンライン)
#Yahooニュース
news.yahoo.co.jp/articles/de3f5…",1407643379303731204,"{'username': 'matthew_sec', 'id': 875911880010678272, 'displayname': 'Matthew', 'description': 'エシカルハッカー？笑👀 セキュリティ・コーポレートIT(情シス)成分多め。 D2Cファッションブランドを役員とセキュリティ会社の経営やってます。弁護士も最近目指すために司法予備試験合格→司法試験勉強中！ アルティーリ千葉スポンサーとファンとして応援📣', 'rawDescription': 'エシカルハッカー？笑👀 セキュリティ・コーポレートIT(情シス)成分多め。 D2Cファッションブランドを役員とセキュリティ会社の経営やってます。弁護士も最近目指すために司法予備試験合格→司法試験勉強中！ アルティーリ千葉スポンサーとファンとして応援📣', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 6, 17, 3, 4, tzinfo=datetime.timezone.utc), 'followersCount': 372, 'friendsCount': 194, 'statusesCount': 7575, 'favouritesCount': 1026, 'listedCount': 14, 'mediaCount': 819, 'location': '日本 東京', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1348054050416193536/hgK0D0n7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/875911880010678272/1643979790', 'label': None}",0,0,0,0,1407643379303731204,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://news.yahoo.co.jp/articles/de3f5d86dde9b4680dce92a281925b3c12dcbb89'],['https://t.co/HLw5TTw3CX'],,,,,,,,,['Yahooニュース'],
7,https://twitter.com/iKenarai/status/1407620638987022337,2021-06-23 08:44:47+00:00,満幇集団は、2017年11月にトラック配車サービスの运满满と货车帮が合併して今の名前になった形です。DiDiの時と似てる。 / ソフトバンクＧ出資の満幇、上場初日は13％高－ＩＰＯ規模1770億円 (https://t.co/VsW61H13Vn) #NewsPicks https://t.co/bmctBYF2gt,満幇集団は、2017年11月にトラック配車サービスの运满满と货车帮が合併して今の名前になった形です。DiDiの時と似てる。 / ソフトバンクＧ出資の満幇、上場初日は13％高－ＩＰＯ規模1770億円 (Bloomberg.com) #NewsPicks npx.me/12yKX/hPp?from…,1407620638987022337,"{'username': 'iKenarai', 'id': 3002916962, 'displayname': '荒井健一', 'description': '中国で生まれ日本で育ちました、今中国深センに住んでます。テクノロジーと仮想通貨関連の話題が好き。出生在中国，日本长大，现在住在深圳！喜欢科技，数字货币话题。', 'rawDescription': '中国で生まれ日本で育ちました、今中国深センに住んでます。テクノロジーと仮想通貨関連の話題が好き。出生在中国，日本长大，现在住在深圳！喜欢科技，数字货币话题。', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 1, 30, 6, 8, 13, tzinfo=datetime.timezone.utc), 'followersCount': 1106, 'friendsCount': 1267, 'statusesCount': 4151, 'favouritesCount': 3448, 'listedCount': 43, 'mediaCount': 1170, 'location': '广东省深圳市', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1040625158736687104/GlYLkiFt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3002916962/1542555843', 'label': None}",0,0,0,0,1407620638987022337,ja,"<a href=""https://newspicks.com"" rel=""nofollow"">NewsPicks</a>",https://newspicks.com,NewsPicks,"['http://Bloomberg.com', 'https://npx.me/12yKX/hPp?from=twitter']","['https://t.co/VsW61H13Vn', 'https://t.co/bmctBYF2gt']",,,,,,,,,['NewsPicks'],
8,https://twitter.com/Jyoti22_/status/1407591037925687302,2021-06-23 06:47:09+00:00,"Check out my article on DIDI

https://t.co/T7gBaWmfdU

#ipo2021 #IPO #market #Companies #startuplife","Check out my article on DIDI

passionateinmarketing.com/case-study-let…

#ipo2021 #IPO #market #Companies #startuplife",1407591037925687302,"{'username': 'Jyoti22_', 'id': 1077118575570112512, 'displayname': 'Jyoti Singh', 'description': 'Its your choices in life that makes you different......Choose positive RT right!!!', 'rawDescription': 'Its your choices in life that makes you different......Choose positive RT right!!!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 12, 24, 8, 27, 35, tzinfo=datetime.timezone.utc), 'followersCount': 67, 'friendsCount': 324, 'statusesCount': 4992, 'favouritesCount': 16626, 'listedCount': 0, 'mediaCount': 28, 'location': 'India', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1392475654025744384/59ZGeFBD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1077118575570112512/1622283084', 'label': None}",0,1,1,0,1407591037925687302,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://www.passionateinmarketing.com/case-study-lets-dive-into-didis-ipo/'],['https://t.co/T7gBaWmfdU'],,,,,,,,,"['ipo2021', 'IPO', 'market', 'Companies', 'startuplife']",
9,https://twitter.com/vievararosel/status/1407551777357107201,2021-06-23 04:11:09+00:00,Ride shares—will Didi’s IPO in New York help it expand beyond China? | The Economist https://t.co/zzaax3Za2C,Ride shares—will Didi’s IPO in New York help it expand beyond China? | The Economist economist.com/podcasts/2021/…,1407551777357107201,"{'username': 'vievararosel', 'id': 471516384, 'displayname': 'Vievara Rosel', 'description': 'Grad Student⌚: idealist, artistic, compassionate. Girl in technology, foreign policy enthusiast, active linguist, ballerina becoming. People are indispensable.', 'rawDescription': 'Grad Student⌚: idealist, artistic, compassionate. Girl in technology, foreign policy enthusiast, active linguist, ballerina becoming. People are indispensable.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 22, 23, 46, 53, tzinfo=datetime.timezone.utc), 'followersCount': 1251, 'friendsCount': 4975, 'statusesCount': 450127, 'favouritesCount': 796, 'listedCount': 493, 'mediaCount': 78965, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/576919884879257600/toYxmrDO_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/471516384/1446306446', 'label': None}",0,0,0,0,1407551777357107201,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,['https://www.economist.com/podcasts/2021/06/16/ride-shares-will-didis-ipo-in-new-york-help-it-expand-beyond-china'],['https://t.co/zzaax3Za2C'],,,,,,,,,,
10,https://twitter.com/roninstark8/status/1408212781204230150,2021-06-24 23:57:45+00:00,@TicTocTick Didi  IPO coming...,@TicTocTick Didi  IPO coming...,1408212781204230150,"{'username': 'roninstark8', 'id': 1210602168, 'displayname': 'ronn168', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 2, 23, 4, 32, 26, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 983, 'statusesCount': 54, 'favouritesCount': 59, 'listedCount': 2, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,1,0,1408212393927213059,it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.408212393927213e+18,"{'username': 'TicTocTick', 'id': 345525945, 'displayname': 'emini', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'TicTocTick', 'id': 345525945, 'displayname': 'emini', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
11,https://twitter.com/Gare_du_Nord_/status/1408212726485159943,2021-06-24 23:57:31+00:00,"中国の配車アプリ「Didi Chuxing」がNYSEにIPO申請。

160億ドル(約1兆774億円)の調達を目指しているとか

EVと自動運転技術を持ってるので、配車を浸透させるのが第一段階。

将来これらの技術を上乗せしたらと考えると期待は計り知れない。

不安はいろいろあるけれど。
https://t.co/Tid0k6VnQ2","中国の配車アプリ「Didi Chuxing」がNYSEにIPO申請。

160億ドル(約1兆774億円)の調達を目指しているとか

EVと自動運転技術を持ってるので、配車を浸透させるのが第一段階。

将来これらの技術を上乗せしたらと考えると期待は計り知れない。

不安はいろいろあるけれど。
bloomberg.co.jp/news/articles/…",1408212726485159943,"{'username': 'Gare_du_Nord_', 'id': 212518014, 'displayname': 'Pan Davis（victor）', 'description': '世界中にいるパンダの統合思念体3.0。人間界のエンタメを好む。', 'rawDescription': '世界中にいるパンダの統合思念体3.0。人間界のエンタメを好む。', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 6, 9, 11, 45, tzinfo=datetime.timezone.utc), 'followersCount': 318, 'friendsCount': 354, 'statusesCount': 25106, 'favouritesCount': 40566, 'listedCount': 4, 'mediaCount': 2687, 'location': '成都大熊猫繁育研究基地', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/909009470709051394/lD1HHBqZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/212518014/1655336117', 'label': None}",0,0,0,0,1408212726485159943,ja,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.bloomberg.co.jp/news/articles/2021-06-17/QUTQAAT0AFB601'],['https://t.co/Tid0k6VnQ2'],,,,,,,,,,
12,https://twitter.com/OliverFochler/status/1408211275553906692,2021-06-24 23:51:46+00:00,Chinese #ridehailing company #Didi looks to raise $3.9 #billion at midpoint of its #IPO price range https://t.co/5FeBnxhQMa,Chinese #ridehailing company #Didi looks to raise $3.9 #billion at midpoint of its #IPO price range wsj.com/articles/didi-…,1408211275553906692,"{'username': 'OliverFochler', 'id': 1049448517, 'displayname': 'Oliver Fochler 🇬🇧🇨🇭🇦🇪🇺🇸', 'description': 'Stone Mountain Capital Group - Alternative Investment Advisory - CEO, MP @stonemountainuk @stonemountainch @stonemountaincp @stonemountainae @stonemountaincv', 'rawDescription': 'Stone Mountain Capital Group - Alternative Investment Advisory - CEO, MP @stonemountainuk @stonemountainch @stonemountaincp @stonemountainae @stonemountaincv', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 31, 3, 58, 57, tzinfo=datetime.timezone.utc), 'followersCount': 1369, 'friendsCount': 3081, 'statusesCount': 19239, 'favouritesCount': 1440, 'listedCount': 229, 'mediaCount': 208, 'location': 'London 🇬🇧Zurich🇨🇭Dubai🇦🇪', 'protected': False, 'linkUrl': 'http://www.stonemountain-capital.com', 'linkTcourl': 'https://t.co/E6YyYHPuuL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000591879755/be24783df74b66a0e8cf307f71f6b506_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1049448517/1594128822', 'label': None}",0,0,1,0,1408211275553906692,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.wsj.com/articles/didi-sets-valuation-target-of-62-billion-to-67-billion-in-ipo-11624575164'],['https://t.co/5FeBnxhQMa'],,,,,,,,,"['ridehailing', 'Didi', 'billion', 'IPO']",
13,https://twitter.com/jenkers_en/status/1408203969634222090,2021-06-24 23:22:44+00:00,Ride-#Hailing Giant #Didi Seeks Up to $4 Billion in U.S. IPO https://t.co/dMEA7BOF4t https://t.co/uW9qDz7P1L,Ride-#Hailing Giant #Didi Seeks Up to $4 Billion in U.S. IPO jenke.rs/Qq9b5Z https://t.co/uW9qDz7P1L,1408203969634222090,"{'username': 'jenkers_en', 'id': 3096702665, 'displayname': 'Jenkers News (ENG)', 'description': 'Jenkers connecting news facebook.com/jenkers.en vk.com/jenkers_en', 'rawDescription': 'Jenkers connecting news https://t.co/WOCpcAe8IM https://t.co/0ZBItSzRAg', 'descriptionUrls': [{'text': 'facebook.com/jenkers.en', 'url': 'http://facebook.com/jenkers.en', 'tcourl': 'https://t.co/WOCpcAe8IM', 'indices': (24, 47)}, {'text': 'vk.com/jenkers_en', 'url': 'http://vk.com/jenkers_en', 'tcourl': 'https://t.co/0ZBItSzRAg', 'indices': (48, 71)}], 'verified': False, 'created': datetime.datetime(2015, 3, 19, 12, 47, 40, tzinfo=datetime.timezone.utc), 'followersCount': 1326, 'friendsCount': 226, 'statusesCount': 1026494, 'favouritesCount': 0, 'listedCount': 1240, 'mediaCount': 671583, 'location': 'San Francisco', 'protected': False, 'linkUrl': 'http://jenkers.com/en', 'linkTcourl': 'http://t.co/dszguAvPxs', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/588324718677254145/-y5BbeY4_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3096702665/1426769769', 'label': None}",0,0,0,0,1408203969634222090,en,"<a href=""http://jenkers.com/en"" rel=""nofollow"">Jenkers Eng Posting</a>",http://jenkers.com/en,Jenkers Eng Posting,['http://jenke.rs/Qq9b5Z'],['https://t.co/dMEA7BOF4t'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4ryDB-XEAcSDEz?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4ryDB-XEAcSDEz?format=jpg&name=large'}]",,,,,,,,"['Hailing', 'Didi']",
14,https://twitter.com/IMSahilBhalla/status/1408203956266967044,2021-06-24 23:22:40+00:00,"#Didi Sets Valuation Target of $62 Billion to $67 Billion in #IPO (via @WSJ)
#Stocks #StockMarket #StocksInNews https://t.co/xbp6H9lsRI","#Didi Sets Valuation Target of $62 Billion to $67 Billion in #IPO (via @WSJ)
#Stocks #StockMarket #StocksInNews wsj.com/articles/didi-…",1408203956266967044,"{'username': 'IMSahilBhalla', 'id': 68126244, 'displayname': 'Sahil Bhalla', 'description': 'Freelance journo / Ex @CatchNews & @Scroll_in / Bylines: @YourStoryCo, @htTweets, GQ, @The_Hindu / Sarah Lawrence College alum / Film festival attendee / Gunner', 'rawDescription': 'Freelance journo / Ex @CatchNews & @Scroll_in / Bylines: @YourStoryCo, @htTweets, GQ, @The_Hindu / Sarah Lawrence College alum / Film festival attendee / Gunner', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 8, 23, 11, 26, 40, tzinfo=datetime.timezone.utc), 'followersCount': 3218, 'friendsCount': 2242, 'statusesCount': 118888, 'favouritesCount': 88726, 'listedCount': 118, 'mediaCount': 4133, 'location': 'New Delhi, India', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1048262580370857984/vBKkmSd8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/68126244/1422684578', 'label': None}",0,0,0,0,1408203956266967044,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://www.wsj.com/articles/didi-sets-valuation-target-of-62-billion-to-67-billion-in-ipo-11624575164'],['https://t.co/xbp6H9lsRI'],,,,,,"[{'username': 'WSJ', 'id': 3108351, 'displayname': 'The Wall Street Journal', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['Didi', 'IPO', 'Stocks', 'StockMarket', 'StocksInNews']",
