,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
683,https://twitter.com/CbCashFormula/status/3523135416573952,2010-11-13 19:02:35+00:00,"Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy","Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy",3523135416573952,"{'username': 'CbCashFormula', 'id': 90865658, 'displayname': 'John', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 18, 13, 6, 58, tzinfo=datetime.timezone.utc), 'followersCount': 272, 'friendsCount': 190, 'statusesCount': 189948, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 0, 'location': 'Orlando', 'protected': False, 'linkUrl': 'http://makemoneyprocedure.webs.com/', 'linkTcourl': 'http://t.co/pUOODTOO6H', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/546213324/mrx_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523135416573952,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
684,https://twitter.com/CbCashFormula/status/3523135290740736,2010-11-13 19:02:35+00:00,"Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy","Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy",3523135290740736,"{'username': 'CbCashFormula', 'id': 90865658, 'displayname': 'John', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 18, 13, 6, 58, tzinfo=datetime.timezone.utc), 'followersCount': 272, 'friendsCount': 190, 'statusesCount': 189948, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 0, 'location': 'Orlando', 'protected': False, 'linkUrl': 'http://makemoneyprocedure.webs.com/', 'linkTcourl': 'http://t.co/pUOODTOO6H', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/546213324/mrx_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523135290740736,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
685,https://twitter.com/CbCashFormula/status/3523135064244225,2010-11-13 19:02:35+00:00,"Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy","Stock Pick Software China to play role in General Motors IPO 
    (AP)  http://bit.ly/2EMxgy",3523135064244225,"{'username': 'CbCashFormula', 'id': 90865658, 'displayname': 'John', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 18, 13, 6, 58, tzinfo=datetime.timezone.utc), 'followersCount': 272, 'friendsCount': 190, 'statusesCount': 189948, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 0, 'location': 'Orlando', 'protected': False, 'linkUrl': 'http://makemoneyprocedure.webs.com/', 'linkTcourl': 'http://t.co/pUOODTOO6H', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/546213324/mrx_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523135064244225,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
686,https://twitter.com/infobeira/status/3523133680123904,2010-11-13 19:02:35+00:00,"China to play role in General Motors IPO 
    (AP) http://bit.ly/9gKxdf","China to play role in General Motors IPO 
    (AP) http://bit.ly/9gKxdf",3523133680123904,"{'username': 'infobeira', 'id': 33965196, 'displayname': 'INFOBEIRA.COM', 'description': 'Plataforma grátis de Informação e Marketing/ Marketing Platform Siga-nos e nós iremos segui-lo! Free News and ads Portal - Follow me and I Follow You!!!', 'rawDescription': 'Plataforma grátis de Informação e Marketing/ Marketing Platform Siga-nos e nós iremos segui-lo! Free News and ads Portal - Follow me and I Follow You!!!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 21, 17, 3, 37, tzinfo=datetime.timezone.utc), 'followersCount': 1917, 'friendsCount': 2366, 'statusesCount': 69807, 'favouritesCount': 0, 'listedCount': 22, 'mediaCount': 25, 'location': 'Portugal', 'protected': False, 'linkUrl': 'http://infobeira.com', 'linkTcourl': 'http://t.co/CBLlenIyKy', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1303044747/Infobeiratwitter1_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523133680123904,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
687,https://twitter.com/StockTweet/status/3523133206171648,2010-11-13 19:02:35+00:00,"China to play role in General Motors IPO 
    (AP): AP - Among the banks helping General Motors with its initial... http://bit.ly/bEOEXr","China to play role in General Motors IPO 
    (AP): AP - Among the banks helping General Motors with its initial... http://bit.ly/bEOEXr",3523133206171648,"{'username': 'StockTweet', 'id': 14923380, 'displayname': 'StockTweet', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 5, 27, 17, 47, 47, tzinfo=datetime.timezone.utc), 'followersCount': 134, 'friendsCount': 61, 'statusesCount': 17223, 'favouritesCount': 0, 'listedCount': 8, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523133206171648,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
688,https://twitter.com/myheadlinez/status/3523074578186240,2010-11-13 19:02:21+00:00,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its initial pub... http://bit.ly/aiXpp7,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its initial pub... http://bit.ly/aiXpp7,3523074578186240,"{'username': 'myheadlinez', 'id': 52725360, 'displayname': '北京外围资源（免费分享）', 'description': '🈲🈲所有资源(已验证) 都是女孩本人  无中介 直接约   \n【获取资源】👉  t.me/bj70001', 'rawDescription': '🈲🈲所有资源(已验证) 都是女孩本人  无中介 直接约   \n【获取资源】👉  https://t.co/ieTRl41dVd', 'descriptionUrls': [{'text': 't.me/bj70001', 'url': 'http://t.me/bj70001', 'tcourl': 'https://t.co/ieTRl41dVd', 'indices': (40, 63)}], 'verified': False, 'created': datetime.datetime(2009, 7, 1, 13, 31, 24, tzinfo=datetime.timezone.utc), 'followersCount': 775, 'friendsCount': 28, 'statusesCount': 480387, 'favouritesCount': 1, 'listedCount': 5, 'mediaCount': 5, 'location': 'Netherlands', 'protected': False, 'linkUrl': 'https://t.me/bj70001', 'linkTcourl': 'https://t.co/XyqoDoV6uF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590027129286103041/_OeKlu5p_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3523074578186240,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
689,https://twitter.com/sandiegonewz/status/3523013119049728,2010-11-13 19:02:06+00:00,China to play role in General Motors IPO: Among the banks helping General Motors with its initial public stock o... http://bit.ly/ccZ7yy,China to play role in General Motors IPO: Among the banks helping General Motors with its initial public stock o... http://bit.ly/ccZ7yy,3523013119049728,"{'username': 'sandiegonewz', 'id': 79128024, 'displayname': 'San Diego News', 'description': '#SanDiego News • 600 West Broadway • @visitSanDiego • #California • @GaslampQuarter • #PB • #MB • #OB • #IB • @USNavy • @padres • @chargers • #stayclassy • #SD', 'rawDescription': '#SanDiego News • 600 West Broadway • @visitSanDiego • #California • @GaslampQuarter • #PB • #MB • #OB • #IB • @USNavy • @padres • @chargers • #stayclassy • #SD', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 2, 8, 7, 38, tzinfo=datetime.timezone.utc), 'followersCount': 10924, 'friendsCount': 449, 'statusesCount': 225305, 'favouritesCount': 262, 'listedCount': 352, 'mediaCount': 75526, 'location': 'San Diego California 92101', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/449341700/la-jolla-san-diego_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/79128024/1398354830', 'label': None}",0,0,0,0,3523013119049728,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
690,https://twitter.com/internetking425/status/3522526550425600,2010-11-13 19:00:10+00:00,China to play role in General Motors IPO ... http://tinyurl.com/2fexttk,China to play role in General Motors IPO ... http://tinyurl.com/2fexttk,3522526550425600,"{'username': 'internetking425', 'id': 15041053, 'displayname': 'The King of Internet', 'description': '.', 'rawDescription': '.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 6, 7, 19, 56, 15, tzinfo=datetime.timezone.utc), 'followersCount': 290, 'friendsCount': 1670, 'statusesCount': 510350, 'favouritesCount': 13, 'listedCount': 2, 'mediaCount': 717, 'location': '47.240599,-122.450697', 'protected': False, 'linkUrl': 'http://www.dcu.blue', 'linkTcourl': 'https://t.co/70UbGM4VnU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/389127353/Huldschinsky_normal.gif', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/15041053/1398564867', 'label': None}",0,0,0,0,3522526550425600,it,"<a href=""http://www.hulds.com"" rel=""nofollow"">rss to tweet</a>",http://www.hulds.com,rss to tweet,,,,,,,,,,,,
691,https://twitter.com/empressvivian/status/3522522561642496,2010-11-13 19:00:09+00:00,China to Play Role in General Motors IPO - ABC News http://bit.ly/aZsUO5,China to Play Role in General Motors IPO - ABC News http://bit.ly/aZsUO5,3522522561642496,"{'username': 'empressvivian', 'id': 56956216, 'displayname': 'Vivian Chang', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 15, 7, 34, 14, tzinfo=datetime.timezone.utc), 'followersCount': 672, 'friendsCount': 27, 'statusesCount': 157837, 'favouritesCount': 0, 'listedCount': 5, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/361896352/Vivian_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3522522561642496,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
692,https://twitter.com/iBusinesSector/status/3522498578616321,2010-11-13 19:00:03+00:00,USA News: China to Play Role in General Motors IPO &#8211; ABC News | usa-breaking-news.info - http://tinyurl.com/27nr5wd,USA News: China to Play Role in General Motors IPO &#8211; ABC News | usa-breaking-news.info - http://tinyurl.com/27nr5wd,3522498578616321,"{'username': 'iBusinesSector', 'id': 167852427, 'displayname': 'George R Clark', 'description': 'I am George Rogers Clark. You have just become a prisoner of the Commonwealth of Virginia', 'rawDescription': 'I am George Rogers Clark. You have just become a prisoner of the Commonwealth of Virginia', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 7, 17, 17, 51, 58, tzinfo=datetime.timezone.utc), 'followersCount': 1402, 'friendsCount': 1042, 'statusesCount': 82225, 'favouritesCount': 0, 'listedCount': 12, 'mediaCount': 0, 'location': 'Virginia', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1115674707/business_development_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3522498578616321,it,"<a href=""http://wharfyouth.org"" rel=""nofollow"">Latest World Trends</a>",http://wharfyouth.org,Latest World Trends,,,,,,,,,,,,
693,https://twitter.com/martyosf/status/3522346526707712,2010-11-13 18:59:27+00:00,Where are the US money bags we bailed out?AP: China to play role in General Motors IPO. http://apne.ws/bhGcxC,Where are the US money bags we bailed out?AP: China to play role in General Motors IPO. http://apne.ws/bhGcxC,3522346526707712,"{'username': 'martyosf', 'id': 6838172, 'displayname': ""marty o'loughlin"", 'description': 'Marty is a communications professional in San Francisco.', 'rawDescription': 'Marty is a communications professional in San Francisco.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 6, 15, 17, 6, 34, tzinfo=datetime.timezone.utc), 'followersCount': 339, 'friendsCount': 1255, 'statusesCount': 1547, 'favouritesCount': 249, 'listedCount': 18, 'mediaCount': 25, 'location': 'San Francisco', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3512331460/0ae39d79237f03ae2aa0a1ff3b5ea867_normal.jpeg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3522346526707712,en,"<a href=""http://www.apnews.com"" rel=""nofollow"">AP Mobile_client</a>",http://www.apnews.com,AP Mobile_client,,,,,,,,,,,,
694,https://twitter.com/NiecieDraper/status/3522304961155072,2010-11-13 18:59:17+00:00,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its initial pu... http://wapo.st/cdiBp3,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its initial pu... http://wapo.st/cdiBp3,3522304961155072,"{'username': 'NiecieDraper', 'id': 24375351, 'displayname': 'Niecie Draper', 'description': 'Homes & Money News by REALTOR, Loan Officer & Financial Mngt Consultant who will help you, ur family & friends buy a home, sell a house & invest in Real Estate.', 'rawDescription': 'Homes & Money News by REALTOR, Loan Officer & Financial Mngt Consultant who will help you, ur family & friends buy a home, sell a house & invest in Real Estate.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 3, 14, 14, 33, 1, tzinfo=datetime.timezone.utc), 'followersCount': 1831, 'friendsCount': 1777, 'statusesCount': 90956, 'favouritesCount': 363, 'listedCount': 62, 'mediaCount': 4453, 'location': 'Washington DC area', 'protected': False, 'linkUrl': 'http://www.NiecieDraper.com', 'linkTcourl': 'http://t.co/xVSkQr2djj', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/439328845/Niecie_Draper_-_lower_pixels_from_ltb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24375351/1458314765', 'label': None}",0,0,0,0,3522304961155072,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
695,https://twitter.com/FernandoZga/status/3522304608837632,2010-11-13 18:59:17+00:00,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its i... http://wapo.st/cdiBp3 #economy,China to play role in General Motors IPO: DETROIT -- Among the banks helping General Motors with its i... http://wapo.st/cdiBp3 #economy,3522304608837632,"{'username': 'FernandoZga', 'id': 190896871, 'displayname': 'Fernando Zúñiga', 'description': 'Periodista.', 'rawDescription': 'Periodista.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 15, 3, 4, 14, tzinfo=datetime.timezone.utc), 'followersCount': 202, 'friendsCount': 479, 'statusesCount': 181969, 'favouritesCount': 147, 'listedCount': 6, 'mediaCount': 16, 'location': 'Santiago, Chile', 'protected': False, 'linkUrl': 'https://www.paypal.com/stories/latam', 'linkTcourl': 'https://t.co/DulYG7hpVt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/568050883833782272/sNS9EUfn_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/190896871/1485220748', 'label': None}",0,0,0,0,3522304608837632,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,['economy'],
696,https://twitter.com/skoopio/status/3521648548384768,2010-11-13 18:56:41+00:00,China to Play Role in General Motors IPO - ABC News http://bit.ly/8Zz5JX,China to Play Role in General Motors IPO - ABC News http://bit.ly/8Zz5JX,3521648548384768,"{'username': 'skoopio', 'id': 145246890, 'displayname': 'Skoopio.com', 'description': 'The Free & Legal Alternative for The Pirate Bay. Search and find files with Google.', 'rawDescription': 'The Free & Legal Alternative for The Pirate Bay. Search and find files with Google.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 18, 13, 42, 16, tzinfo=datetime.timezone.utc), 'followersCount': 198, 'friendsCount': 603, 'statusesCount': 102423, 'favouritesCount': 0, 'listedCount': 5, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.skoopio.com', 'linkTcourl': 'http://t.co/DMItVTU4Oz', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1236733045/Untitled-2_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3521648548384768,en,"<a href=""http://www.zepan.org/software/tweetly-updater/"" rel=""nofollow"">Tweetly Updater</a>",http://www.zepan.org/software/tweetly-updater/,Tweetly Updater,,,,,,,,,,,,
697,https://twitter.com/MFM_GMNews/status/3521435570016256,2010-11-13 18:55:50+00:00,China to play role in General Motors IPO #GMC http://myfeedme.com/m/2684426,China to play role in General Motors IPO #GMC http://myfeedme.com/m/2684426,3521435570016256,"{'username': 'MFM_GMNews', 'id': 128176248, 'displayname': 'General Motors', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 3, 31, 9, 52, 11, tzinfo=datetime.timezone.utc), 'followersCount': 68, 'friendsCount': 142, 'statusesCount': 1785, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3521435570016256,it,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,['GMC'],
698,https://twitter.com/stockwatchfeed/status/3521244175540224,2010-11-13 18:55:04+00:00,China to play role in General Motors IPO #LSE #NSE #stock http://myfeedme.com/m/2684170,China to play role in General Motors IPO #LSE #NSE #stock http://myfeedme.com/m/2684170,3521244175540224,"{'username': 'stockwatchfeed', 'id': 123256771, 'displayname': 'Stock Watch', 'description': 'For up to date information on StockWatch, for a more personalised approach visit MyFeedMe.com', 'rawDescription': 'For up to date information on StockWatch, for a more personalised approach visit http://t.co/9ZXmoK2JX0', 'descriptionUrls': [{'text': 'MyFeedMe.com', 'url': 'http://www.MyFeedMe.com', 'tcourl': 'http://t.co/9ZXmoK2JX0', 'indices': (81, 103)}], 'verified': False, 'created': datetime.datetime(2010, 3, 15, 14, 5, 55, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 174, 'statusesCount': 2487, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.MyFeedMe.com', 'linkTcourl': 'http://t.co/9ZXmoK2JX0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1077821790/logo_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3521244175540224,it,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,"['LSE', 'NSE', 'stock']",
699,https://twitter.com/IPOnewsfeed/status/3521230867005440,2010-11-13 18:55:01+00:00,China to play role in General Motors IPO #ipo #finance http://myfeedme.com/m/2684160,China to play role in General Motors IPO #ipo #finance http://myfeedme.com/m/2684160,3521230867005440,"{'username': 'IPOnewsfeed', 'id': 123235651, 'displayname': 'IPO News', 'description': 'For up to date IPO news.  For more information MyFeedMe.com', 'rawDescription': 'For up to date IPO news.  For more information http://t.co/zGotlSPzEL', 'descriptionUrls': [{'text': 'MyFeedMe.com', 'url': 'http://www.MyFeedMe.com', 'tcourl': 'http://t.co/zGotlSPzEL', 'indices': (47, 69)}], 'verified': False, 'created': datetime.datetime(2010, 3, 15, 12, 39, 58, tzinfo=datetime.timezone.utc), 'followersCount': 185, 'friendsCount': 157, 'statusesCount': 2299, 'favouritesCount': 0, 'listedCount': 7, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.MyFeedMe.com', 'linkTcourl': 'http://t.co/zGotlSPzEL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1073786301/logo_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3521230867005440,it,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,"['ipo', 'finance']",
700,https://twitter.com/jeqoscam/status/3520709540192257,2010-11-13 18:52:57+00:00,General Motors (GM) IPO Driving Google (GOOG) Like Fervor [Pun Intended]: Source: www.fundmymutualfund.com --- S... http://bit.ly/a8e1TW,General Motors (GM) IPO Driving Google (GOOG) Like Fervor [Pun Intended]: Source: www.fundmymutualfund.com --- S... http://bit.ly/a8e1TW,3520709540192257,"{'username': 'jeqoscam', 'id': 154216097, 'displayname': 'Google', 'description': 'Google', 'rawDescription': 'Google', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 6, 10, 17, 38, 55, tzinfo=datetime.timezone.utc), 'followersCount': 26, 'friendsCount': 0, 'statusesCount': 61920, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 12, 'location': '', 'protected': False, 'linkUrl': 'http://www.rssmicro.com/?q=Google&f=0', 'linkTcourl': 'http://t.co/hZo3DIDyXZ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1010154462/bensonarts_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3520709540192257,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
701,https://twitter.com/jeqoscam/status/3520709049450496,2010-11-13 18:52:57+00:00,General Motors (GM) IPO Driving Google (GOOG) Like Fervor [Pun Intended]: Source: www.fundmymutualfund.com --- S... http://bit.ly/a8e1TW,General Motors (GM) IPO Driving Google (GOOG) Like Fervor [Pun Intended]: Source: www.fundmymutualfund.com --- S... http://bit.ly/a8e1TW,3520709049450496,"{'username': 'jeqoscam', 'id': 154216097, 'displayname': 'Google', 'description': 'Google', 'rawDescription': 'Google', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 6, 10, 17, 38, 55, tzinfo=datetime.timezone.utc), 'followersCount': 26, 'friendsCount': 0, 'statusesCount': 61920, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 12, 'location': '', 'protected': False, 'linkUrl': 'http://www.rssmicro.com/?q=Google&f=0', 'linkTcourl': 'http://t.co/hZo3DIDyXZ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1010154462/bensonarts_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3520709049450496,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
702,https://twitter.com/halfhournews/status/3519690496282624,2010-11-13 18:48:54+00:00,"China to play role in General Motors IPO 
    (AP): AP - Among the banks helping General Motors with its initial... http://bit.ly/9dLFue","China to play role in General Motors IPO 
    (AP): AP - Among the banks helping General Motors with its initial... http://bit.ly/9dLFue",3519690496282624,"{'username': 'halfhournews', 'id': 17917312, 'displayname': 'halfhournews', 'description': 'Bringing breaking news as it breaks to you every half an hour', 'rawDescription': 'Bringing breaking news as it breaks to you every half an hour', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 12, 6, 5, 25, 46, tzinfo=datetime.timezone.utc), 'followersCount': 840, 'friendsCount': 746, 'statusesCount': 375794, 'favouritesCount': 0, 'listedCount': 20, 'mediaCount': 2, 'location': 'Worldwide - Global', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1368170192/hhn_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3519690496282624,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
703,https://twitter.com/ZeusBizNews/status/3519616236126208,2010-11-13 18:48:36+00:00,Daily Me: China to play role in General Motors IPO: DETROIT — Among the banks helping General M... http://bit.ly/9kZyT8 #Business #Money,Daily Me: China to play role in General Motors IPO: DETROIT — Among the banks helping General M... http://bit.ly/9kZyT8 #Business #Money,3519616236126208,"{'username': 'ZeusBizNews', 'id': 116977787, 'displayname': 'ZeusBizNews', 'description': 'Follow the days business news and trends from 42 sources. Managed by Go Lab Studios.', 'rawDescription': 'Follow the days business news and trends from 42 sources. Managed by Go Lab Studios.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 2, 24, 4, 32, 33, tzinfo=datetime.timezone.utc), 'followersCount': 4246, 'friendsCount': 5055, 'statusesCount': 365253, 'favouritesCount': 0, 'listedCount': 57, 'mediaCount': 0, 'location': 'Lehigh Valley, PA', 'protected': False, 'linkUrl': 'http://golabstudios.com/?page_id=106', 'linkTcourl': 'http://t.co/Hn09Bs44td', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/743699801/money_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3519616236126208,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,"['Business', 'Money']",
704,https://twitter.com/lsaami/status/3519551350251520,2010-11-13 18:48:21+00:00,La Chine à jouer un rôle dans General Motors IPO: http://wp.me/pPAB3-4x2,La Chine à jouer un rôle dans General Motors IPO: http://wp.me/pPAB3-4x2,3519551350251520,"{'username': 'lsaami', 'id': 118700249, 'displayname': 'Lisa Saami', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 3, 1, 14, 3, 18, tzinfo=datetime.timezone.utc), 'followersCount': 55, 'friendsCount': 0, 'statusesCount': 20609, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/725628158/imagesss_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3519551350251520,fr,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",http://publicize.wp.com/,Jetpack.com,,,,,,,,,,,,
